id,category,prompt,expected_answer,evaluation_type,generated_response,generated_tokens,generated_token_ids,output_token_count,generation_time_seconds,is_evaluable,is_correct,evaluation_notes,token_entropy,mean_token_entropy,logits_shape,hidden_states_shape,L,D,C,E,V,candidate_metric_01,path_efficiency,curvature_density,entropy_per_step,trajectory_compression,trajectory_expansion,hidden_state_dispersion,hidden_state_radius,trajectory_self_similarity,trajectory_loop_score
trick_004,trick_questions,How many months have 28 days?,"['12', 'all']",multiple_acceptable,,"['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ']","[198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",48,1.3113507000016398,True,False,Did not match expected answer.,"[1.8991507291793823, 0.09064655005931854, 0.24111370742321014, 0.41715461015701294, 0.6996350884437561, 0.40869563817977905, 0.17517565190792084, 0.08853486180305481, 0.05475287884473801, 0.037487663328647614, 0.0286544319242239, 0.022408192977309227, 0.018549073487520218, 0.015642456710338593, 0.013614034280180931, 0.011816677637398243, 0.010590333491563797, 0.009621316567063332, 0.008680816739797592, 0.007922072894871235, 0.0074513014405965805, 0.0069473255425691605, 0.006418533623218536, 0.006019143853336573, 0.005687819793820381, 0.005399497225880623, 0.005131180863827467, 0.0048888674937188625, 0.004618389531970024, 0.004390756133943796, 0.004243362694978714, 0.004018025007098913, 0.0038715903647243977, 0.003700630273669958, 0.003536498174071312, 0.0033954426180571318, 0.0032371797133237123, 0.003104111645370722, 0.0029961708933115005, 0.0028593698516488075, 0.0027521911542862654, 0.0026208143681287766, 0.002530139172449708, 0.002406700514256954, 0.0023098881356418133, 0.002222680952399969, 0.0021379897370934486, 0.002044596243649721]",0.0910580530762672,"[48, 50257]","[48, 768]",260.72967529296875,207.5153961181641,1.256435330439305,0.0910580530762672,0,13.798179161451609,0.7959024836163722,0.0,0.0018970427724222334,4.323237419128419,5.431868235270183,29.385753185229067,189.45063819041047,0.10985516710913848,0
trick_005,trick_questions,"Before Mount Everest was discovered, what was the tallest mountain in the world?",Mount Everest,contains,,"['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ']","[198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",48,1.357744000000821,True,False,Did not match expected answer.,"[0.9553208351135254, 0.02683287486433983, 0.07393438369035721, 0.12132782489061356, 0.3409472107887268, 0.7386871576309204, 0.648320734500885, 0.3690706193447113, 0.20427216589450836, 0.1212334856390953, 0.0805133506655693, 0.05823593959212303, 0.046571284532547, 0.03887632116675377, 0.0324910469353199, 0.02857024036347866, 0.02581852301955223, 0.023396870121359825, 0.021450892090797424, 0.01989038661122322, 0.018296601250767708, 0.017023716121912003, 0.016094904392957687, 0.014889312908053398, 0.014106285758316517, 0.013192728161811829, 0.012328662909567356, 0.011647328734397888, 0.010849260725080967, 0.010126998648047447, 0.009561258368194103, 0.009001397527754307, 0.00851230788975954, 0.007887130603194237, 0.007527915295213461, 0.006960545666515827, 0.0066049350425601006, 0.0062525030225515366, 0.005937774665653706, 0.005557119380682707, 0.005231840070337057, 0.0049357945099473, 0.004657173063606024, 0.004370699170976877, 0.004101582337170839, 0.0038742036558687687, 0.0036352728493511677, 0.003436132799834013]",0.0879659056663513,"[48, 50257]","[48, 768]",279.3314208984375,170.55535888671875,1.6377756918442343,0.0879659056663513,1,18.618300800041848,0.6105842240666911,0.003579976777347907,0.0018326230347156522,3.553236643473307,5.819404602050781,35.86095796541368,162.25787273005665,-0.0866587300521767,0
trick_006,trick_questions,What gets wetter the more it dries?,towel,contains,"‪







‪

‪

‪
‪
‪
‪
‪
‪
‪
‪
‪
‪","['âĢ', 'ª', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'âĢ', 'ª', 'Ċ', 'Ċ', 'âĢ', 'ª', 'Ċ', 'Ċ', 'âĢ', 'ª', 'Ċ', 'âĢ', 'ª', 'Ċ', 'âĢ', 'ª', 'Ċ', 'âĢ', 'ª', 'Ċ', 'âĢ', 'ª', 'Ċ', 'âĢ', 'ª', 'Ċ', 'âĢ', 'ª', 'Ċ', 'âĢ', 'ª', 'Ċ', 'âĢ', 'ª', 'Ċ', 'âĢ', 'ª', 'Ċ']","[447, 103, 198, 198, 198, 198, 198, 198, 198, 198, 447, 103, 198, 198, 447, 103, 198, 198, 447, 103, 198, 447, 103, 198, 447, 103, 198, 447, 103, 198, 447, 103, 198, 447, 103, 198, 447, 103, 198, 447, 103, 198, 447, 103, 198, 447, 103, 198]",48,1.2963420000014594,True,False,Did not match expected answer.,"[1.2442317008972168, 1.1606123447418213, 0.7435042858123779, 0.7062497735023499, 1.7052736282348633, 2.233386278152466, 1.871443510055542, 0.9537636041641235, 0.41280341148376465, 0.20578284561634064, 0.11999811977148056, 0.5261086821556091, 0.05224272236227989, 0.3703748285770416, 0.4531515836715698, 0.0028436637949198484, 0.021807895973324776, 0.7638344764709473, 0.7780561447143555, 0.0006570026162080467, 0.01925811544060707, 0.5764392018318176, 0.0003870871150866151, 0.019950546324253082, 0.4471494257450104, 0.00027552235405892134, 0.02120782993733883, 0.39219266176223755, 0.00022294673544820398, 0.02242998778820038, 0.3606768250465393, 0.00019662668637465686, 0.02302352339029312, 0.3391863703727722, 0.0001797897566575557, 0.023259911686182022, 0.3291914165019989, 0.0001711039076326415, 0.02310468629002571, 0.31604525446891785, 0.00016147529822774231, 0.022664178162813187, 0.3030095398426056, 0.00015536288265138865, 0.02181241475045681, 0.29483070969581604, 0.00014867758727632463, 0.020691808313131332]",0.3730030953884125,"[48, 50257]","[48, 768]",4852.63330078125,252.14845275878903,19.245144071629063,0.3730030953884125,27,51.5951323449176,0.05196115946329478,0.005563989348969174,0.007770897820591927,5.253092765808105,101.09652709960938,75.67400098047422,135.30472120709015,0.18678429939638014,37
trick_007,trick_questions,A doctor gives you three pills and tells you to take one every half hour. How long will the pills last?,"['one hour', '1 hour', '60 minutes']",multiple_acceptable,"How long will the pills last?
How long will the pills last?
How long will the pills last?
How long will the pills last?
How long will the pills last?
How long will","['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'How', 'Ġlong', 'Ġwill', 'Ġthe', 'Ġpills', 'Ġlast', '?', 'Ċ', 'How', 'Ġlong', 'Ġwill', 'Ġthe', 'Ġpills', 'Ġlast', '?', 'Ċ', 'How', 'Ġlong', 'Ġwill', 'Ġthe', 'Ġpills', 'Ġlast', '?', 'Ċ', 'How', 'Ġlong', 'Ġwill', 'Ġthe', 'Ġpills', 'Ġlast', '?', 'Ċ', 'How', 'Ġlong', 'Ġwill', 'Ġthe', 'Ġpills', 'Ġlast', '?', 'Ċ', 'How', 'Ġlong', 'Ġwill']","[198, 198, 198, 198, 198, 2437, 890, 481, 262, 19521, 938, 30, 198, 2437, 890, 481, 262, 19521, 938, 30, 198, 2437, 890, 481, 262, 19521, 938, 30, 198, 2437, 890, 481, 262, 19521, 938, 30, 198, 2437, 890, 481, 262, 19521, 938, 30, 198, 2437, 890, 481]",48,1.3789728000010657,True,False,Did not match expected answer.,"[0.9861960411071777, 0.0296553373336792, 0.12610800564289093, 0.2861769199371338, 0.558118462562561, 0.8355813026428223, 0.1140015572309494, 0.07754655927419662, 0.4371624290943146, 0.01920173689723015, 0.00014733576972503215, 0.007154916878789663, 0.15302644670009613, 1.6583037376403809, 0.011654110625386238, 0.022053660824894905, 0.04159846156835556, 0.011979037895798683, 0.0003027494822163135, 0.0027867816388607025, 0.09818315505981445, 0.8851925134658813, 0.0020625602919608355, 0.003666772274300456, 0.0041519650258123875, 0.004653486423194408, 0.0005121085559949279, 0.0012906260089948773, 0.0888538658618927, 0.6736142635345459, 0.0007376651628874242, 0.0010555810295045376, 0.0008474019123241305, 0.0023050520103424788, 0.0007003684295341372, 0.0009096836438402534, 0.08043845742940903, 0.5666511058807373, 0.00042863545240834355, 0.0005692156846635044, 0.0004234274965710938, 0.0016025359509512782, 0.0008762478828430176, 0.0010459116892889142, 0.07842414081096649, 0.5028429627418518, 0.00031134841265156865, 0.0004055390600115061]",0.1746148318052292,"[48, 50257]","[48, 768]",2781.61328125,98.71842193603516,28.177246219073,0.1746148318052292,28,161.36800023094705,0.03548962848339332,0.010066100916593759,0.0036378089959422746,2.056633790334066,57.950276692708336,56.52548751000872,140.01662733442794,0.14639920779634288,25
trick_008,trick_questions,"If you drop a yellow hat into the Red Sea, what does it become?",wet,contains,"I'm going to make a series of posts about the issue of the Red Sea, but I'll be doing a little bit of math on the issues that plague the region.
The Red Sea is the only place that is","['Ċ', 'Ċ', 'Ċ', 'I', ""'m"", 'Ġgoing', 'Ġto', 'Ġmake', 'Ġa', 'Ġseries', 'Ġof', 'Ġposts', 'Ġabout', 'Ġthe', 'Ġissue', 'Ġof', 'Ġthe', 'ĠRed', 'ĠSea', ',', 'Ġbut', 'ĠI', ""'ll"", 'Ġbe', 'Ġdoing', 'Ġa', 'Ġlittle', 'Ġbit', 'Ġof', 'Ġmath', 'Ġon', 'Ġthe', 'Ġissues', 'Ġthat', 'Ġplague', 'Ġthe', 'Ġregion', '.', 'Ċ', 'The', 'ĠRed', 'ĠSea', 'Ġis', 'Ġthe', 'Ġonly', 'Ġplace', 'Ġthat', 'Ġis']","[198, 198, 198, 40, 1101, 1016, 284, 787, 257, 2168, 286, 6851, 546, 262, 2071, 286, 262, 2297, 6896, 11, 475, 314, 1183, 307, 1804, 257, 1310, 1643, 286, 10688, 319, 262, 2428, 326, 23684, 262, 3814, 13, 198, 464, 2297, 6896, 318, 262, 691, 1295, 326, 318]",48,1.3440252000000328,True,False,Did not match expected answer.,"[1.352906346321106, 0.2460407018661499, 1.052207589149475, 1.5411746501922607, 3.0266542434692383, 2.1362147331237793, 0.03614627942442894, 3.1909801959991455, 1.8412834405899048, 3.0515284538269043, 0.3426552712917328, 1.0580354928970337, 1.2334489822387695, 1.4934943914413452, 3.331622362136841, 1.0031183958053589, 1.8283923864364624, 2.212409257888794, 0.0041893827728927135, 2.1473870277404785, 2.332441568374634, 1.4188710451126099, 2.0078446865081787, 2.648817777633667, 3.2863080501556396, 2.1792924404144287, 2.5081241130828857, 0.8569360375404358, 0.7440832853317261, 2.182914972305298, 2.2102370262145996, 1.8632242679595947, 1.797473430633545, 2.0709872245788574, 2.4877097606658936, 1.632277011871338, 2.244318723678589, 0.774004340171814, 1.8889691829681396, 2.7769854068756104, 2.0530500411987305, 0.0008901635883376002, 0.6689727306365967, 1.8712806701660156, 2.7567615509033203, 1.869024634361267, 1.4429856538772583, 2.0069525241851807]",1.764825463294983,"[48, 50257]","[48, 768]",2133.24462890625,38.80424499511719,54.97451707086893,1.764825463294983,36,31.150115529401887,0.018190246195539595,0.016875701695054916,0.03676719715197881,0.808421770731608,44.442596435546875,34.721389028973114,136.5867885147014,-0.2262631332436367,7
trick_009,trick_questions,"What has a head, a tail, is brown, and has no legs?",penny,contains,"If you’re a long-time traveler, you can go to an online bookstore to buy your book, and then book yourself for free. The prices for books vary by country and country, and many have a range of","['Ċ', 'Ċ', 'If', 'Ġyou', 'âĢ', 'Ļ', 're', 'Ġa', 'Ġlong', '-', 'time', 'Ġtraveler', ',', 'Ġyou', 'Ġcan', 'Ġgo', 'Ġto', 'Ġan', 'Ġonline', 'Ġbookstore', 'Ġto', 'Ġbuy', 'Ġyour', 'Ġbook', ',', 'Ġand', 'Ġthen', 'Ġbook', 'Ġyourself', 'Ġfor', 'Ġfree', '.', 'ĠThe', 'Ġprices', 'Ġfor', 'Ġbooks', 'Ġvary', 'Ġby', 'Ġcountry', 'Ġand', 'Ġcountry', ',', 'Ġand', 'Ġmany', 'Ġhave', 'Ġa', 'Ġrange', 'Ġof']","[198, 198, 1532, 345, 447, 247, 260, 257, 890, 12, 2435, 40168, 11, 345, 460, 467, 284, 281, 2691, 44346, 284, 2822, 534, 1492, 11, 290, 788, 1492, 3511, 329, 1479, 13, 383, 4536, 329, 3835, 7565, 416, 1499, 290, 1499, 11, 290, 867, 423, 257, 2837, 286]",48,1.2984700999986671,True,False,Did not match expected answer.,"[2.4287772178649902, 0.5424304008483887, 1.2319415807724, 0.9059189558029175, 2.6018385887145996, 1.4807698726654053, 0.8382223844528198, 2.317558765411377, 3.391660451889038, 0.7223241329193115, 1.5103198289871216, 2.4435296058654785, 0.9728032350540161, 1.4848370552062988, 2.051527738571167, 2.5415337085723877, 1.885428786277771, 1.437103271484375, 2.807570695877075, 2.0079023838043213, 1.9327009916305542, 2.066087245941162, 1.8142560720443726, 2.1491963863372803, 1.4191246032714844, 2.0999109745025635, 2.260082483291626, 2.701587200164795, 1.992167353630066, 1.8503988981246948, 1.8490078449249268, 0.8917407393455505, 2.2238733768463135, 2.8457493782043457, 1.8385074138641357, 2.2694623470306396, 1.9125919342041016, 2.4479949474334717, 1.768932580947876, 0.989662230014801, 1.5592480897903442, 0.8993684649467468, 1.2271819114685059, 2.903609275817871, 2.3557212352752686, 2.474186420440674, 2.800905704498291, 0.2651776969432831]",1.862758994102478,"[48, 50257]","[48, 768]",2125.60595703125,130.51898193359375,16.28579939516176,1.862758994102478,36,8.742837611694716,0.06140318787772145,0.016936346965398884,0.03880747904380163,2.7191454569498696,44.28345743815104,36.8247219430332,110.64161383463677,-0.08281031545454476,1
trick_010,trick_questions,What can travel around the world while staying in a corner?,stamp,contains,"The best advice I've gleaned is for a good reason:
You're not going to be surprised, especially when you're in a place where you're a part of a big city. But, it","['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'The', 'Ġbest', 'Ġadvice', 'ĠI', ""'ve"", 'Ġglean', 'ed', 'Ġis', 'Ġfor', 'Ġa', 'Ġgood', 'Ġreason', ':', 'Ċ', 'You', ""'re"", 'Ġnot', 'Ġgoing', 'Ġto', 'Ġbe', 'Ġsurprised', ',', 'Ġespecially', 'Ġwhen', 'Ġyou', ""'re"", 'Ġin', 'Ġa', 'Ġplace', 'Ġwhere', 'Ġyou', ""'re"", 'Ġa', 'Ġpart', 'Ġof', 'Ġa', 'Ġbig', 'Ġcity', '.', 'ĠBut', ',', 'Ġit']","[198, 198, 198, 198, 198, 198, 464, 1266, 5608, 314, 1053, 41881, 276, 318, 329, 257, 922, 1738, 25, 198, 1639, 821, 407, 1016, 284, 307, 6655, 11, 2592, 618, 345, 821, 287, 257, 1295, 810, 345, 821, 257, 636, 286, 257, 1263, 1748, 13, 887, 11, 340]",48,1.289786499997717,True,False,Did not match expected answer.,"[1.737964391708374, 0.030888833105564117, 0.09221113473176956, 0.11306000500917435, 0.2978103458881378, 0.41164547204971313, 0.2666271924972534, 3.1166553497314453, 1.7299662828445435, 2.3515021800994873, 1.1450082063674927, 1.9776184558868408, 0.0005141137517057359, 0.45384564995765686, 1.2145249843597412, 2.4582345485687256, 2.993508815765381, 1.0276031494140625, 0.868895411491394, 1.8722113370895386, 3.076692819595337, 2.3316760063171387, 2.129934549331665, 1.4578306674957275, 0.0762520283460617, 2.0986177921295166, 2.246380567550659, 1.4253349304199219, 2.6487274169921875, 1.0562586784362793, 0.6657458543777466, 1.125091552734375, 2.439424991607666, 1.2011977434158325, 2.8486645221710205, 0.8830304741859436, 0.91058349609375, 1.431673288345337, 2.6779215335845947, 2.9642717838287354, 0.0167499091476202, 1.0288817882537842, 2.996910572052002, 2.6682519912719727, 1.2382581233978271, 1.331792950630188, 2.2684991359710693, 2.3686776161193848]",1.5369505882263184,"[48, 50257]","[48, 768]",2393.548828125,36.17827987670898,66.15982949664586,1.5369505882263184,32,43.04616557191734,0.015114911988258638,0.013369269773814215,0.03201980392138163,0.7537141640981037,49.8656005859375,44.029740932353114,178.99406648962707,-0.042562604464422116,10
trick_011,trick_questions,"If there are three apples and you take away two, how many apples do you have?",2,contains,"And if you take away one apple and you take away one apple, then you have to take a second apple, that is what this is going to do, that is what this is about.



So what do you think","['ĠAnd', 'Ġif', 'Ġyou', 'Ġtake', 'Ġaway', 'Ġone', 'Ġapple', 'Ġand', 'Ġyou', 'Ġtake', 'Ġaway', 'Ġone', 'Ġapple', ',', 'Ġthen', 'Ġyou', 'Ġhave', 'Ġto', 'Ġtake', 'Ġa', 'Ġsecond', 'Ġapple', ',', 'Ġthat', 'Ġis', 'Ġwhat', 'Ġthis', 'Ġis', 'Ġgoing', 'Ġto', 'Ġdo', ',', 'Ġthat', 'Ġis', 'Ġwhat', 'Ġthis', 'Ġis', 'Ġabout', '.', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'So', 'Ġwhat', 'Ġdo', 'Ġyou', 'Ġthink']","[843, 611, 345, 1011, 1497, 530, 17180, 290, 345, 1011, 1497, 530, 17180, 11, 788, 345, 423, 284, 1011, 257, 1218, 17180, 11, 326, 318, 644, 428, 318, 1016, 284, 466, 11, 326, 318, 644, 428, 318, 546, 13, 198, 198, 198, 198, 2396, 644, 466, 345, 892]",48,1.4389444999978878,True,False,Did not match expected answer.,"[1.6475423574447632, 2.493396759033203, 0.9267430901527405, 2.538601875305176, 0.9834231734275818, 1.3418089151382446, 1.1742792129516602, 1.20833158493042, 0.9286432266235352, 0.30127206444740295, 0.02606785297393799, 1.0263981819152832, 0.4941565692424774, 0.9661672711372375, 2.3331093788146973, 1.7617801427841187, 2.405210494995117, 2.442103862762451, 3.193580389022827, 0.3487068712711334, 2.8387486934661865, 0.3170720338821411, 1.4216080904006958, 1.741288661956787, 1.349697470664978, 2.5311245918273926, 1.2557382583618164, 0.9258988499641418, 1.7287147045135498, 0.02556249499320984, 1.529939889907837, 0.9705362915992737, 2.1576967239379883, 0.21371763944625854, 0.9436507225036621, 0.5898585319519043, 0.1402336210012436, 0.040246378630399704, 0.825515866279602, 1.6843023300170898, 0.17349489033222198, 0.8409889936447144, 1.9954181909561157, 2.503650665283203, 2.101161003112793, 2.4798409938812256, 0.3213328421115875, 1.2602843046188354]",1.321846842765808,"[48, 50257]","[48, 768]",2146.581298828125,61.05784606933594,35.15651856422375,1.321846842765808,34,26.59651438184994,0.02844422715443809,0.015839139201744415,0.027538475890954334,1.272038459777832,44.72044372558594,37.789597688214364,132.81516971035776,-0.03874867844387452,16
trick_012,trick_questions,What has many keys but cannot open a lock?,piano,contains,"Or do you have to open an app and find a key that's locked?





There are many things that you can do with a key

When you open an app and find a key that's locked,","['ĠOr', 'Ġdo', 'Ġyou', 'Ġhave', 'Ġto', 'Ġopen', 'Ġan', 'Ġapp', 'Ġand', 'Ġfind', 'Ġa', 'Ġkey', 'Ġthat', ""'s"", 'Ġlocked', '?', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'There', 'Ġare', 'Ġmany', 'Ġthings', 'Ġthat', 'Ġyou', 'Ġcan', 'Ġdo', 'Ġwith', 'Ġa', 'Ġkey', 'Ċ', 'Ċ', 'When', 'Ġyou', 'Ġopen', 'Ġan', 'Ġapp', 'Ġand', 'Ġfind', 'Ġa', 'Ġkey', 'Ġthat', ""'s"", 'Ġlocked', ',']","[1471, 466, 345, 423, 284, 1280, 281, 598, 290, 1064, 257, 1994, 326, 338, 8970, 30, 198, 198, 198, 198, 198, 198, 1858, 389, 867, 1243, 326, 345, 460, 466, 351, 257, 1994, 198, 198, 2215, 345, 1280, 281, 598, 290, 1064, 257, 1994, 326, 338, 8970, 11]",48,1.306414599999698,True,False,Did not match expected answer.,"[1.9477571249008179, 2.491375207901001, 1.297756314277649, 1.7753920555114746, 1.2996892929077148, 2.527358293533325, 1.1076239347457886, 2.7172675132751465, 2.140435218811035, 2.9734504222869873, 1.7662279605865479, 1.7180362939834595, 2.042843818664551, 2.606750011444092, 2.5579476356506348, 1.0730321407318115, 1.529854655265808, 0.01615065708756447, 0.09865056723356247, 0.24420993030071259, 0.7621951103210449, 1.2363983392715454, 0.997173547744751, 0.8073530793190002, 1.5977493524551392, 2.711801052093506, 1.385416865348816, 2.279207944869995, 1.33308744430542, 0.25441625714302063, 1.399343490600586, 2.1466119289398193, 0.9979594945907593, 1.7303574085235596, 2.4807891845703125, 2.113812208175659, 0.9540485739707947, 1.679545521736145, 0.8069937229156494, 0.04288115352392197, 1.759324073791504, 0.31889113783836365, 0.3768598735332489, 0.10055351257324219, 0.6222158074378967, 0.19156530499458313, 0.04840368032455444, 0.9444124698638916]",1.375232815742493,"[48, 50257]","[48, 768]",1869.170654296875,63.15787124633789,29.595213033803063,1.375232815742493,34,21.520147494316817,0.033789248242876976,0.018189885402833783,0.028650683661301937,1.315788984298706,38.94105529785156,41.91498191299216,113.10842039888455,0.0896428629110376,12
trick_013,trick_questions,What has hands but cannot clap?,clock,contains,,['<|endoftext|>'],[50256],1,0.0503196999998181,True,False,Did not match expected answer.,[1.9590204954147339],1.9590204954147337,"[1, 50257]","[1, 768]",0.0,0.0,0.0,1.9590204954147337,0,0.0,0.0,0.0,1.9590204954147337,0.0,0.0,0.0,0.0,0.0,0
